17162238,R3R12Q5XLREI35,5,"yummy blueberry tea!. I drink this because I enjoy the taste, however, it hasn't done anything for my weight. The taste is a light blueberry flavor, and green tea naturally has a little caffeine, 35 mg.  I drink tea a lot, and Yogi teas are consistently good.  I buy mine usually at the grocery store or at the Swanson vitamins website for about $3 per (16 tea bag) box.<br /><br />Supplement Facts<br />Serving Size 1 tea bag (Makes 8 fl oz)<br /><br />Ginseng and Eleuthero Root Extracts<br />(Asian Ginseng, American Ginseng and Eleuthero)40 mg<br />Garcinia Cambogia Fruit Extract 20 mg<br />Proprietary Blend of Herbs: 1,680 mg<br />Organic Green Tea Leaf<br />Organic Bilberry Leaf<br />Organic Hibiscus Flower<br />Green Tea Leaf Extract<br />Stevia Leaf<br />Organic Amla Fruit (Amalaki)<br />Organic Belleric Myrobalan Fruit (Bibhitaki)<br />Organic Chebulic Myrobalan Fruit (Haritaki)<br /><br />Other Ingredients: Natural Orange Flavor, Natural Blueberry Flavor, Natural Licorice Flavor.<br /><br />Each tea bag contains approximately 35 mg of caffeine, as compared to approximately 90 mg in 8 oz of coffee.<br /><br />Bring water just to boiling and steep 3 minutes. Drink throughout the day. For a stronger tea, use 2 tea bags."
17162238,R2CKOFXEFXAKY7,5,"yummy blueberry tea!. I drink this because I enjoy the taste, however, it hasn't done anything for my weight. The taste is a light blueberry flavor, and green tea naturally has a little caffeine, 35 mg.  I drink tea a lot, and Yogi teas are consistently good.  I buy mine usually at the grocery store or at the Swanson vitamins website for about $3 per (16 tea bag) box.<br /><br />Supplement Facts<br />Serving Size 1 tea bag (Makes 8 fl oz)<br /><br />Ginseng and Eleuthero Root Extracts<br />(Asian Ginseng, American Ginseng and Eleuthero)40 mg<br />Garcinia Cambogia Fruit Extract 20 mg<br />Proprietary Blend of Herbs: 1,680 mg<br />Organic Green Tea Leaf<br />Organic Bilberry Leaf<br />Organic Hibiscus Flower<br />Green Tea Leaf Extract<br />Stevia Leaf<br />Organic Amla Fruit (Amalaki)<br />Organic Belleric Myrobalan Fruit (Bibhitaki)<br />Organic Chebulic Myrobalan Fruit (Haritaki)<br /><br />Other Ingredients: Natural Orange Flavor, Natural Blueberry Flavor, Natural Licorice Flavor.<br /><br />Each tea bag contains approximately 35 mg of caffeine, as compared to approximately 90 mg in 8 oz of coffee.<br /><br />Bring water just to boiling and steep 3 minutes. Drink throughout the day. For a stronger tea, use 2 tea bags."
17162238,R3EJDBJYEH5366,5,"yummy blueberry tea!. I drink this because I enjoy the taste, however, it hasn't done anything for my weight. The taste is a light blueberry flavor, and green tea naturally has a little caffeine, 35 mg.  I drink tea a lot, and Yogi teas are consistently good.  I buy mine usually at the grocery store or at the Swanson vitamins website for about $3 per (16 tea bag) box.<br /><br />Supplement Facts<br />Serving Size 1 tea bag (Makes 8 fl oz)<br /><br />Ginseng and Eleuthero Root Extracts<br />(Asian Ginseng, American Ginseng and Eleuthero)40 mg<br />Garcinia Cambogia Fruit Extract 20 mg<br />Proprietary Blend of Herbs: 1,680 mg<br />Organic Green Tea Leaf<br />Organic Bilberry Leaf<br />Organic Hibiscus Flower<br />Green Tea Leaf Extract<br />Stevia Leaf<br />Organic Amla Fruit (Amalaki)<br />Organic Belleric Myrobalan Fruit (Bibhitaki)<br />Organic Chebulic Myrobalan Fruit (Haritaki)<br /><br />Other Ingredients: Natural Orange Flavor, Natural Blueberry Flavor, Natural Licorice Flavor.<br /><br />Each tea bag contains approximately 35 mg of caffeine, as compared to approximately 90 mg in 8 oz of coffee.<br /><br />Bring water just to boiling and steep 3 minutes. Drink throughout the day. For a stronger tea, use 2 tea bags."
17162238,R37Y02K9ROMSDQ,5,"yummy blueberry tea!. I drink this because I enjoy the taste, however, it hasn't done anything for my weight. The taste is a light blueberry flavor, and green tea naturally has a little caffeine, 35 mg.  I drink tea a lot, and Yogi teas are consistently good.  I buy mine usually at the grocery store or at the Swanson vitamins website for about $3 per (16 tea bag) box.<br /><br />Supplement Facts<br />Serving Size 1 tea bag (Makes 8 fl oz)<br /><br />Ginseng and Eleuthero Root Extracts<br />(Asian Ginseng, American Ginseng and Eleuthero)40 mg<br />Garcinia Cambogia Fruit Extract 20 mg<br />Proprietary Blend of Herbs: 1,680 mg<br />Organic Green Tea Leaf<br />Organic Bilberry Leaf<br />Organic Hibiscus Flower<br />Green Tea Leaf Extract<br />Stevia Leaf<br />Organic Amla Fruit (Amalaki)<br />Organic Belleric Myrobalan Fruit (Bibhitaki)<br />Organic Chebulic Myrobalan Fruit (Haritaki)<br /><br />Other Ingredients: Natural Orange Flavor, Natural Blueberry Flavor, Natural Licorice Flavor.<br /><br />Each tea bag contains approximately 35 mg of caffeine, as compared to approximately 90 mg in 8 oz of coffee.<br /><br />Bring water just to boiling and steep 3 minutes. Drink throughout the day. For a stronger tea, use 2 tea bags."
17162238,R2LL4S3ZZG4YZ9,5,"yummy blueberry tea. I drink this because I enjoy the taste, however, it hasn't done anything for my weight. The taste is a light blueberry flavor, and green tea naturally has a little caffeine, 35 mg.  I drink tea a lot, and Yogi teas are consistently good.  I buy mine usually at the grocery store or at the Swanson vitamins website for about $3 per (16 tea bag) box.<br /><br />Supplement Facts<br />Serving Size 1 tea bag (Makes 8 fl oz)<br /><br />Ginseng and Eleuthero Root Extracts<br />(Asian Ginseng, American Ginseng and Eleuthero)40 mg<br />Garcinia Cambogia Fruit Extract 20 mg<br />Proprietary Blend of Herbs: 1,680 mg<br />Organic Green Tea Leaf<br />Organic Bilberry Leaf<br />Organic Hibiscus Flower<br />Green Tea Leaf Extract<br />Stevia Leaf<br />Organic Amla Fruit (Amalaki)<br />Organic Belleric Myrobalan Fruit (Bibhitaki)<br />Organic Chebulic Myrobalan Fruit (Haritaki)<br />† Daily Value not established.<br /><br />Other Ingredients: Natural Orange Flavor, Natural Blueberry Flavor, Natural Licorice Flavor.<br /><br />Each tea bag contains approximately 35 mg of caffeine, as compared to approximately 90 mg in 8 oz of coffee.<br /><br />Bring water just to boiling and steep 3 minutes. Drink throughout the day. For a stronger tea, use 2 tea bags."
17162238,R5U63Q3T7K93B,5,"yummy blueberry tea!. I drink this because I enjoy the taste, however, it hasn't done anything for my weight. The taste is a light blueberry flavor, and green tea naturally has a little caffeine, 35 mg.  I drink tea a lot, and Yogi teas are consistently good.  I buy mine usually at the grocery store or at the Swanson vitamins website for about $3 per (16 tea bag) box.<br /><br />Supplement Facts<br />Serving Size 1 tea bag (Makes 8 fl oz)<br /><br />Ginseng and Eleuthero Root Extracts<br />(Asian Ginseng, American Ginseng and Eleuthero)40 mg<br />Garcinia Cambogia Fruit Extract 20 mg<br />Proprietary Blend of Herbs: 1,680 mg<br />Organic Green Tea Leaf<br />Organic Bilberry Leaf<br />Organic Hibiscus Flower<br />Green Tea Leaf Extract<br />Stevia Leaf<br />Organic Amla Fruit (Amalaki)<br />Organic Belleric Myrobalan Fruit (Bibhitaki)<br />Organic Chebulic Myrobalan Fruit (Haritaki)<br /><br />Other Ingredients: Natural Orange Flavor, Natural Blueberry Flavor, Natural Licorice Flavor.<br /><br />Each tea bag contains approximately 35 mg of caffeine, as compared to approximately 90 mg in 8 oz of coffee.<br /><br />Bring water just to boiling and steep 3 minutes. Drink throughout the day. For a stronger tea, use 2 tea bags."
17162238,R1GJCIJGRLPZ01,5,"yummy blueberry tea!. I drink this because I enjoy the taste, however, it hasn't done anything for my weight. The taste is a light blueberry flavor, and green tea naturally has a little caffeine, 35 mg.  I drink tea a lot, and Yogi teas are consistently good.  I buy mine usually at the grocery store or at the Swanson vitamins website for about $3 per (16 tea bag) box.<br /><br />Supplement Facts<br />Serving Size 1 tea bag (Makes 8 fl oz)<br /><br />Ginseng and Eleuthero Root Extracts<br />(Asian Ginseng, American Ginseng and Eleuthero)40 mg<br />Garcinia Cambogia Fruit Extract 20 mg<br />Proprietary Blend of Herbs: 1,680 mg<br />Organic Green Tea Leaf<br />Organic Bilberry Leaf<br />Organic Hibiscus Flower<br />Green Tea Leaf Extract<br />Stevia Leaf<br />Organic Amla Fruit (Amalaki)<br />Organic Belleric Myrobalan Fruit (Bibhitaki)<br />Organic Chebulic Myrobalan Fruit (Haritaki)<br /><br />Other Ingredients: Natural Orange Flavor, Natural Blueberry Flavor, Natural Licorice Flavor.<br /><br />Each tea bag contains approximately 35 mg of caffeine, as compared to approximately 90 mg in 8 oz of coffee.<br /><br />Bring water just to boiling and steep 3 minutes. Drink throughout the day. For a stronger tea, use 2 tea bags."
17162238,R31OMC04TBW6ST,5,"yummy blueberry tea!. I drink this because I enjoy the taste, however, it hasn't done anything for my weight. The taste is a light blueberry flavor, and green tea naturally has a little caffeine, 35 mg.  I drink tea a lot, and Yogi teas are consistently good.  I buy mine usually at the grocery store or at the Swanson vitamins website for about $3 per (16 tea bag) box.<br /><br />Supplement Facts<br />Serving Size 1 tea bag (Makes 8 fl oz)<br /><br />Ginseng and Eleuthero Root Extracts<br />(Asian Ginseng, American Ginseng and Eleuthero)40 mg<br />Garcinia Cambogia Fruit Extract 20 mg<br />Proprietary Blend of Herbs: 1,680 mg<br />Organic Green Tea Leaf<br />Organic Bilberry Leaf<br />Organic Hibiscus Flower<br />Green Tea Leaf Extract<br />Stevia Leaf<br />Organic Amla Fruit (Amalaki)<br />Organic Belleric Myrobalan Fruit (Bibhitaki)<br />Organic Chebulic Myrobalan Fruit (Haritaki)<br /><br />Other Ingredients: Natural Orange Flavor, Natural Blueberry Flavor, Natural Licorice Flavor.<br /><br />Each tea bag contains approximately 35 mg of caffeine, as compared to approximately 90 mg in 8 oz of coffee.<br /><br />Bring water just to boiling and steep 3 minutes. Drink throughout the day. For a stronger tea, use 2 tea bags."
17162238,R39XS2G48J15PI,5,"yummy blueberry tea!. I drink this because I enjoy the taste, however, it hasn't done anything for my weight. The taste is a light blueberry flavor, and green tea naturally has a little caffeine, 35 mg.  I drink tea a lot, and Yogi teas are consistently good.  I buy mine usually at the grocery store or at the Swanson vitamins website for about $3 per (16 tea bag) box.<br /><br />Supplement Facts<br />Serving Size 1 tea bag (Makes 8 fl oz)<br /><br />Ginseng and Eleuthero Root Extracts<br />(Asian Ginseng, American Ginseng and Eleuthero)40 mg<br />Garcinia Cambogia Fruit Extract 20 mg<br />Proprietary Blend of Herbs: 1,680 mg<br />Organic Green Tea Leaf<br />Organic Bilberry Leaf<br />Organic Hibiscus Flower<br />Green Tea Leaf Extract<br />Stevia Leaf<br />Organic Amla Fruit (Amalaki)<br />Organic Belleric Myrobalan Fruit (Bibhitaki)<br />Organic Chebulic Myrobalan Fruit (Haritaki)<br /><br />Other Ingredients: Natural Orange Flavor, Natural Blueberry Flavor, Natural Licorice Flavor.<br /><br />Each tea bag contains approximately 35 mg of caffeine, as compared to approximately 90 mg in 8 oz of coffee.<br /><br />Bring water just to boiling and steep 3 minutes. Drink throughout the day. For a stronger tea, use 2 tea bags."
17162238,R2FEE1S2G6XKCC,5,"yummy blueberry tea!. I drink this because I enjoy the taste, however, it hasn't done anything for my weight. The taste is a light blueberry flavor, and green tea naturally has a little caffeine, 35 mg.  I drink tea a lot, and Yogi teas are consistently good.  I buy mine usually at the grocery store or at the Swanson vitamins website for about $3 per (16 tea bag) box.<br /><br />Supplement Facts<br />Serving Size 1 tea bag (Makes 8 fl oz)<br /><br />Ginseng and Eleuthero Root Extracts<br />(Asian Ginseng, American Ginseng and Eleuthero)40 mg<br />Garcinia Cambogia Fruit Extract 20 mg<br />Proprietary Blend of Herbs: 1,680 mg<br />Organic Green Tea Leaf<br />Organic Bilberry Leaf<br />Organic Hibiscus Flower<br />Green Tea Leaf Extract<br />Stevia Leaf<br />Organic Amla Fruit (Amalaki)<br />Organic Belleric Myrobalan Fruit (Bibhitaki)<br />Organic Chebulic Myrobalan Fruit (Haritaki)<br /><br />Other Ingredients: Natural Orange Flavor, Natural Blueberry Flavor, Natural Licorice Flavor.<br /><br />Each tea bag contains approximately 35 mg of caffeine, as compared to approximately 90 mg in 8 oz of coffee.<br /><br />Bring water just to boiling and steep 3 minutes. Drink throughout the day. For a stronger tea, use 2 tea bags."
17162238,R1AWVJZQ0MZ4XT,5,"yummy blueberry tea!. I drink this because I enjoy the taste, however, it hasn't done anything for my weight. The taste is a light blueberry flavor, and green tea naturally has a little caffeine, 35 mg.  I drink tea a lot, and Yogi teas are consistently good.  I buy mine usually at the grocery store or at the Swanson vitamins website for about $3 per (16 tea bag) box.<br /><br />Supplement Facts<br />Serving Size 1 tea bag (Makes 8 fl oz)<br /><br />Ginseng and Eleuthero Root Extracts<br />(Asian Ginseng, American Ginseng and Eleuthero)40 mg<br />Garcinia Cambogia Fruit Extract 20 mg<br />Proprietary Blend of Herbs: 1,680 mg<br />Organic Green Tea Leaf<br />Organic Bilberry Leaf<br />Organic Hibiscus Flower<br />Green Tea Leaf Extract<br />Stevia Leaf<br />Organic Amla Fruit (Amalaki)<br />Organic Belleric Myrobalan Fruit (Bibhitaki)<br />Organic Chebulic Myrobalan Fruit (Haritaki)<br /><br />Other Ingredients: Natural Orange Flavor, Natural Blueberry Flavor, Natural Licorice Flavor.<br /><br />Each tea bag contains approximately 35 mg of caffeine, as compared to approximately 90 mg in 8 oz of coffee.<br /><br />Bring water just to boiling and steep 3 minutes. Drink throughout the day. For a stronger tea, use 2 tea bags."
40992877,R1HKEOKKGVYS6U,5,Great product. Didn't expect it to be this good and it works.
40992877,R3V1MVI4AAH8LT,5,Great Product. Didn't expect it to be this good and it works.
17162238,RDHKGQIUT1TR3,5,"yummy blueberry tea!. I drink this because I enjoy the taste, however, it hasn't done anything for my weight. The taste is a light blueberry flavor, and green tea naturally has a little caffeine, 35 mg.  I drink tea a lot, and Yogi teas are consistently good.  I buy mine usually at the grocery store or at the Swanson vitamins website for about $3 per (16 tea bag) box.<br /><br />Supplement Facts<br />Serving Size 1 tea bag (Makes 8 fl oz)<br /><br />Ginseng and Eleuthero Root Extracts<br />(Asian Ginseng, American Ginseng and Eleuthero)40 mg<br />Garcinia Cambogia Fruit Extract 20 mg<br />Proprietary Blend of Herbs: 1,680 mg<br />Organic Green Tea Leaf<br />Organic Bilberry Leaf<br />Organic Hibiscus Flower<br />Green Tea Leaf Extract<br />Stevia Leaf<br />Organic Amla Fruit (Amalaki)<br />Organic Belleric Myrobalan Fruit (Bibhitaki)<br />Organic Chebulic Myrobalan Fruit (Haritaki)<br /><br />Other Ingredients: Natural Orange Flavor, Natural Blueberry Flavor, Natural Licorice Flavor.<br /><br />Each tea bag contains approximately 35 mg of caffeine, as compared to approximately 90 mg in 8 oz of coffee.<br /><br />Bring water just to boiling and steep 3 minutes. Drink throughout the day. For a stronger tea, use 2 tea bags."
